18273,19487,40692
18273,19487,70398
18273,40692,70398
18275,38226,41793
18275,38226,81222
18275,38226,81375
18275,38226,82992
18275,41793,81375
18275,41793,82992
18282,19609,20923
18282,19609,160824
18282,20923,160824
18282,37408,38266
18353,46749,147713
18365,23896,78888
18390,52474,117551
18430,18431,18433
18439,36578,36579
18443,36990,86536
18443,36990,86537
18443,36990,106019
18443,36990,143472
18443,36990,143533
18443,86536,86537
18443,86536,106019
18443,86536,143472
18443,86536,143533
18443,86537,106019
18443,86537,143472
18443,86537,143533
18443,106019,143472
18443,106019,143533
18443,143472,143533
18460,38733,85969
18558,26781,124899
18559,26527,26528
18559,26527,26529
18559,26527,26530
18559,26528,26529
18559,26528,26530
18559,26529,26530
18560,139783,169203
18562,42422,134584
18607,30954,35841
18614,18697,116675
18614,18697,171631
18614,18697,171632
18614,18697,171633
18614,116674,116675
18614,171631,171632
18614,171631,171633
18614,171632,171633
18692,223462,237408
18692,223462,237409
18692,223462,237410
18692,237408,237409
18692,237408,237410
18692,237409,237410
18695,48506,244514
18697,171631,171632
18697,171631,171633
18697,171632,171633
18698,18699,18737
18698,18699,116655
18698,18699,116656
18698,18737,116656
18698,116655,116656
18699,18737,116656
18699,116655,116656
18726,94198,178726
18726,94198,231678
18726,94198,258543
18726,178726,231678
18726,178726,258543
18726,231678,258543
18745,71717,109265
18745,71717,151828
18745,71717,151829
18745,109265,151828
18745,109265,151829
18745,151828,151829
18746,23567,70427
18770,149184,149193
18819,31249,53818
18819,53818,209050
18819,53818,245546
18819,209050,245546
18820,18829,18863
18836,134364,147243
18836,141821,158247
18848,30500,107564
18856,21050,82796
18856,21050,83939
18856,82796,83939
18861,18871,126114
18867,46659,46683
18868,54460,59963
18868,54460,150943
18868,59963,150943
18874,155869,155962
18874,155869,155978
18874,155962,155978
18879,30405,41929
18879,41929,193547
18902,46694,59427
18902,46694,67046
18902,59427,67046
18919,116694,116695
18936,46438,146115
18941,18942,31432
18945,74837,116216
18945,95956,95957
18967,164728,170709
18978,196457,231854
19072,36652,37175
19072,36652,109659
19072,37175,109659
19089,120643,218211
19239,21923,64373
19310,19317,180175
19326,96633,161154
19383,19486,19731
19395,79498,130320
19395,79498,159965
19395,130320,159965
19406,23904,39009
19406,39009,62029
19406,39009,181788
19436,64635,64636
19440,19441,19443
19440,19441,45861
19440,19443,45861
19441,19443,45861
19445,79409,79410
19445,79409,83520
19445,79410,83520
19449,247813,258571
19449,247813,258572
19449,258571,258572
19458,36637,37978
19476,39468,108737
19480,19481,19482
19480,19481,19483
19480,19481,19726
19480,19481,30470
19480,19481,232583
19480,19482,19483
19480,19482,19726
19480,19482,30470
19480,19482,232583
19480,30470,232583
19481,19482,19483
19481,19482,19726
19481,19482,30470
19481,19482,232583
19481,30470,232583
19482,30470,232583
19485,53105,145085
19485,53105,148940
19485,145085,148940
19486,19552,97813
19487,40692,70398
19489,19491,62202
19489,19491,252228
19489,62202,252228
19490,86011,120150
19491,62202,252228
19497,140772,162555
19502,38863,110502
19502,38863,119214
19515,22258,22732
19515,39623,53409
19515,44265,83065
19525,44614,68033
19549,19706,34076
19554,33294,33295
19554,33294,33296
19554,33295,33296
19558,62699,93618
19558,62699,121668
19558,93618,121668
19571,161188,161189
19601,98954,258023
19609,20923,160824
19614,19615,113879
19617,29595,29596
19617,37064,37408
19617,37064,38022
19617,37064,38823
19617,37064,38824
19617,37408,38022
19617,37408,38823
19617,37408,38824
19617,38022,38823
19617,38022,38824
19617,38823,38824
19629,19650,79421
19650,43839,139556
19650,43839,145596
19650,48235,48239
19650,48235,48242
19650,48239,48242
19650,139556,145596
19667,60720,61657
19670,80639,111384
19681,105806,105807
19697,25049,168722
19697,25049,174583
19706,34076,34907
19731,38458,101121
19744,23318,33141
19771,19772,19773
19771,19772,87384
19771,19772,107288
19771,19773,87384
19771,19773,107288
19771,87384,107288
19772,19773,41076
19772,19773,41077
19772,19773,87384
19772,19773,107288
19772,19773,146797
19772,41077,222183
19772,87383,87384
19772,87383,87385
19772,87384,87385
19772,87384,107288
19772,87384,146797
19772,107288,146797
19773,87384,107288
19776,37134,39492
19855,193617,220691
19873,30273,129337
19878,31704,32046
19942,27552,27554
19992,48192,105980
20006,61604,99620
20013,20014,58271
20045,20048,68006
20053,38604,38605
20077,21473,84650
20192,25028,40486
20192,25028,45337
20192,40486,45337
20204,149175,149176
20204,149175,149178
20204,149176,149178
20225,20273,20459
20225,20273,64195
20225,20273,65231
20225,20273,65233
20225,20273,65234
20225,20273,65235
20225,20459,65231
20225,20459,65233
20225,20459,65234
20225,20459,145294
20225,64195,65231
20225,64195,65235
20225,65231,65233
20225,65231,65234
20225,65231,65235
20225,65233,65234
20225,65233,145294
20225,65233,162588
20225,65234,145294
20225,65234,162588
20225,145294,162588
20241,54284,54303
20263,20264,106135
20263,27953,56010
20263,27953,171185
20263,56010,171185
20273,20459,65231
20273,20459,65233
20273,20459,65234
20273,64195,65231
20273,64195,65235
20273,65231,65233
20273,65231,65234
20273,65231,65235
20273,65233,65234
20277,117143,167036
20284,52589,167934
20296,21255,117229
20296,21255,152014
20296,117229,152014
20306,96996,230372
20324,20473,64522
20324,20473,160688
20324,64191,64522
20324,64191,160688
20324,64522,160688
20337,51451,56201
20337,51451,112741
20337,56201,112741
20356,71161,145709
20364,141577,156210
20364,141577,167177
20364,141577,173281
20364,156210,173281
20443,134255,134258
20459,65231,65233
20459,65231,65234
20459,65233,65234
20459,65233,145294
20459,65234,145294
20469,27977,67169
20469,27977,120509
20469,27977,159913
20469,27977,161598
20469,27977,161599
20469,67169,120509
20469,67169,159913
20469,67169,161598
20469,67169,161599
20469,120509,159913
20469,120509,161598
20469,120509,161599
20469,125710,127278
20469,159913,161598
20469,159913,161599
20469,161598,161599
20472,64068,165310
20473,64522,160688
20478,28124,175927
20478,28124,175928
20478,28124,175929
20478,175927,175928
20478,175927,175929
20478,175928,175929
20483,137125,162071
20503,57019,104676
20506,149659,158349
20509,87506,124873
20509,87506,152187
20509,87506,159198
20509,124873,152187
20509,124873,159198
20509,152187,159198
20533,52325,163816
20564,41414,164139
20564,41414,164140
20564,41414,164141
20564,164139,164140
20564,164139,164141
20564,164140,164141
20576,20577,20578
20577,20578,33315
20577,20578,61444
20577,20578,104342
20577,61444,104342
20578,61444,104342
20586,52280,85765
20586,52280,100165
20586,52280,138500
20586,52280,169308
20586,52280,169309
20586,52280,169314
20586,52280,169315
20586,52280,169320
20586,52280,188709
20586,85765,100165
20586,85765,138500
20586,85765,169314
20586,85765,169315
20586,85765,188709
20586,100165,138500
20586,100165,169308
20586,100165,169309
20586,100165,169311
20586,100165,169312
20586,100165,169314
20586,100165,169315
20586,100165,169319
20586,100165,169320
20586,100165,188709
20586,138500,169308
20586,138500,169309
20586,138500,169311
20586,138500,169312
20586,138500,169314
20586,138500,169315
20586,138500,169319
20586,138500,169320
20586,138500,188709
20586,169308,169309
20586,169308,169311
20586,169308,169312
20586,169308,169314
20586,169308,169315
20586,169308,169319
20586,169308,169320
20586,169308,188709
20586,169309,169311
20586,169309,169312
20586,169309,169314
20586,169309,169315
20586,169309,169319
20586,169309,169320
20586,169309,188709
20586,169311,169314
20586,169311,169315
20586,169311,169319
20586,169311,169320
20586,169312,169314
20586,169312,169315
20586,169312,169320
20586,169314,169315
20586,169314,169319
20586,169314,169320
20586,169314,188709
20586,169315,169319
20586,169315,169320
20586,169315,188709
20586,169319,169320
20586,169320,188709
20679,20868,60443
20690,30334,38349
20690,30334,78869
20690,30334,161971
20690,37244,119781
20690,38349,78869
20690,38349,161971
20690,78869,161971
20727,20728,101199
20734,33107,33311
20864,33492,158788
20874,29645,36937
20874,29645,38307
20874,29645,38308
20874,36937,38307
20874,36937,38308
20874,38307,38308
20893,106702,151230
20994,38863,84747
20998,44001,71074
20998,57553,149112
21011,26881,27022
21011,26881,145440
21013,108521,109996
21018,27052,41278
21018,27052,191028
21018,41278,191028
21019,143670,143671
21022,100945,101128
21022,101133,101135
21024,27906,71097
21032,40612,40613
21033,21034,21035
21041,43220,89971
21050,33749,82995
21050,33749,103289
21050,53719,82287
21050,53719,82995
21050,56860,82995
21050,82287,82995
21050,82796,83939
21050,82995,84496
21050,82995,103289
21050,82995,127606
21050,82995,160281
21050,84496,127606
21076,48984,79489
21077,44478,44479
21079,80658,80659
21079,80658,80660
21101,26641,82080
21101,26641,93117
21101,82080,93117
21112,67282,72373
21123,26053,46078
21127,24684,46025
21127,24684,134197
21156,45027,121015
21156,45027,122578
21158,162132,162133
21168,34689,34690
21168,40551,89433
21170,22254,44557
21170,22254,80627
21170,22254,103599
21170,22254,103600
21170,44557,103599
21170,44557,103600
21170,80627,103600
21170,103599,103600
21170,103600,179958
21172,71326,221357
21172,71326,221359
21172,71326,221360
21172,221357,221359
21172,221357,221360
21172,221359,221360
21182,104199,197153
21196,31364,152257
21196,32052,32053
21225,21227,21230
21233,21979,22808
21238,61295,179247
21239,36963,37510
21246,92251,170297
21248,229979,229980
21255,117229,152014
21258,103602,103603
21278,21279,32070
21278,21279,48170
21278,32070,48170
21278,80388,88766
21279,32070,48170
21283,24111,43696
21290,25238,129601
21290,25238,160282
21290,25238,177302
21290,25238,177303
21290,129601,177302
21290,129601,177303
21290,177302,177303
21318,36814,37064
21318,36814,37414
21318,36814,38180
21318,36814,38553
21318,36814,78399
21318,36814,78400
21318,37064,37414
21318,37064,38180
21318,37064,38553
21318,37064,78399
21318,37064,78400
21318,37414,38180
21318,37414,38553
21318,37414,78399
21318,37414,78400
21318,38180,38553
21318,38180,78399
21318,38180,78400
21318,38553,78399
21318,38553,78400
21318,78399,78400
21321,101465,252530
21358,21805,21806
21358,21805,218873
21358,21806,218873
21375,46525,54570
21401,22362,22407
21401,22362,27021
21416,45584,45585
21431,24840,24860
21431,24840,53432
21431,24860,53432
21440,81359,103457
21440,81359,163053
21440,103457,163053
21462,26630,26866
21462,26630,136186
21462,26630,136342
21462,26866,136186
21462,26866,136342
21462,84306,104191
21462,136186,136342
21471,32973,43142
21532,39535,88987
21532,39535,224410
21532,39535,224411
21532,39535,224412
21532,88987,224410
21532,88987,224411
21532,88987,224412
21532,224410,224411
21532,224410,224412
21532,224411,224412
21544,87624,87625
21544,87624,213908
21544,87625,213908
21555,47290,47291
21555,47439,47441
21580,75764,75765
21593,72438,136219
21619,22845,49413
21619,22845,84137
21652,63423,63425
21673,60928,78474
21693,24006,169449
21704,36851,38710
21704,36851,139685
21704,38710,139685
21704,181279,229108
21727,43253,67782
21734,26603,241741
21738,22290,174536
21743,180213,182471
21765,21767,115194
21782,129121,129158
21785,25937,161150
21799,38031,130541
21805,21806,218873
21806,67757,109626
21856,40521,80795
21859,30355,65375
21877,32602,32834
21877,32602,62272
21877,32834,62272
21888,99632,120135
21888,99632,224555
21888,120135,224555
21909,80550,100836
21912,23357,42752
21924,34251,59670
21934,44338,61651
21971,21973,22575
21971,22686,23577
21975,21979,22808
21990,31102,98156
21990,31102,129909
21990,63733,129909
21990,98156,129909
21990,129909,170793
21990,129909,172991
21990,170793,172991
22001,36055,59302
22007,23421,23422
22020,23317,43686
22020,23317,82136
22020,43686,82136
22022,25413,71923
22022,25413,83348
22022,26553,72923
22022,71923,83348
22023,22024,22026
22061,22565,22566
22061,22565,22567
22061,22566,22567
22092,146114,171959
22114,22146,23090
22144,22963,108934
22158,29665,47013
22166,22735,22737
22167,36724,203982
22212,36786,36894
22254,44557,103599
22254,44557,103600
22254,103599,103600
22264,29817,30084
22264,29817,30341
22264,30084,30341
22281,72178,72229
22291,22526,23057
22321,37977,37978
22341,74611,121630
22351,67373,155773
22351,96234,170429
22357,22845,58992
22357,22845,81786
22357,58992,81786
22362,23611,27021
22362,27021,59867
22362,27021,59878
22362,59867,59878
22375,59270,82623
22381,150844,234512
22384,22533,82830
22407,35166,88127
22407,35166,210258
22407,48724,139276
22434,37071,37475
22434,37072,37475
22490,35317,103229
22501,35859,44182
22501,35859,61930
22501,35859,78279
22501,35859,135353
22501,44182,61930
22501,44182,78279
22501,44182,135353
22501,61930,78279
22501,61930,135353
22501,78279,135353
22511,49880,105764
22511,72023,105764
22515,64716,64717
22518,58174,82951
22559,42040,99902
22565,22566,22567
22593,22650,165030
22611,23515,29859
22611,31417,35258
22611,31417,83728
22611,31417,168044
22611,31417,169658
22611,31417,169659
22611,35258,83728
22611,35258,168044
22611,35258,169658
22611,35258,169659
22611,83728,168044
22611,83728,169658
22611,83728,169659
22611,168044,169658
22611,168044,169659
22611,169658,169659
22627,37605,117134
22643,23266,45535
22643,23266,78867
22643,23266,82097
22643,45535,78867
22643,45535,82097
22643,78867,82097
22650,113319,128709
22674,39678,43515
22683,43350,49667
22683,43350,102208
22683,49667,102208
22764,41399,47536
22764,41399,47541
22764,47536,47541
22771,23104,23105
22777,23156,158844
22782,67422,81586
22782,67422,82277
22782,67422,160908
22782,81586,82277
22782,81586,160908
22782,82277,160908
22787,80846,166004
22814,22816,22849
22814,22816,22850
22814,22849,22850
22814,22849,29630
22816,22849,22850
22839,80783,83338
22845,23339,62144
22845,58992,81786
22856,32973,43142
22856,43142,83770
22859,81079,83500
22866,84387,160222
22891,49985,50418
22897,25472,25473
22906,43208,43210
22907,22909,30444
22907,24695,103801
22909,30444,33070
22923,119401,120023
22930,67938,68385
22972,103774,196227
23053,23054,23055
23065,86122,115300
23065,86122,240555
23065,115300,240555
23082,82144,159326
23082,159325,159326
23104,23105,158354
23105,158353,158354
23117,23118,23119
23118,23119,23208
23215,43341,59857
23216,32729,118769
23216,32729,118792
23216,118769,118792
23251,40812,103638
23256,81535,81537
23257,161880,161881
23257,164677,164679
23263,163169,163170
23263,163169,163173
23263,163169,163174
23263,163170,163173
23263,163170,163174
23263,163173,163174
23266,34876,64130
23266,34876,105940
23266,45535,78867
23266,45535,82097
23266,64130,105940
23266,78867,82097
23305,33139,70222
23305,38275,70222
23317,43686,82136
23329,27240,33202
23331,118821,140681
23331,118821,165029
23331,140681,165029
23515,168468,168469
23517,23518,23519
23521,30585,40998
23521,30585,74122
23521,30585,165043
23521,40998,74122
23521,40998,165043
23521,74122,165043
23539,48657,80268
23539,48657,80430
23539,80268,80430
23585,41974,44265
23585,41974,80274
23585,44265,80274
23585,80274,178025
23605,32773,43842
23605,35246,43842
23605,35246,84271
23605,39688,84144
23605,39688,84269
23605,43842,84271
23605,84144,84269
23626,23627,23629
23630,80907,80908
23630,80907,127773
23641,147410,222129
23677,28081,89480
23683,116851,138458
23684,66827,120822
23708,220451,233715
23708,220451,243286
23726,92272,92273
23801,23802,23803
23801,23802,23804
23801,23803,23804
23802,23803,23804
23802,46825,138670
23802,46825,202612
23808,60987,104951
23824,23826,138478
23824,23826,138479
23824,138478,138479
23826,138478,138479
23834,31887,61375
23834,31887,78922
23834,61375,78922
23877,23878,23879
23882,30919,124432
23904,39009,62029
23928,77529,77794
23928,77529,131202
23928,77794,131202
23949,98987,106816
23949,98987,162792
23949,106816,162792
23956,24689,24691
23956,24691,25316
23989,41514,164005
24006,41677,169446
24006,41677,169447
24006,41677,169448
24006,41677,169449
24006,169446,169447
24006,169446,169448
24006,169446,169449
24006,169447,169448
24006,169447,169449
